Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Target
0.7780252431446532,0.7608513309307817,0.18772240569225207,0.08838494698451871,0.6989488284873856,15.3402862594884
0.006575607713656173,0.6619137800671836,0.2708440447716065,0.14947045919080126,0.31997248251433263,2.9723639189624897
0.9366882392848946,0.8048589154657159,0.7308940540866953,0.7868702691851251,0.605425045880057,20.693043659830565
0.8617208459819216,0.27014827370994365,0.6609729329453419,0.23035405991492952,0.6227621139682403,13.642054128252916
0.11310575650171983,0.8282735648159884,0.251853362345709,0.7773021481439183,0.9571070960000514,17.98531874777908
0.945629677748997,0.442937121734436,0.5992935663104787,0.4763382934943662,0.9328462213602992,19.700984156510494
0.358191215252584,0.0791423959330193,0.6047365098467405,0.026439883073913095,0.5012820991460075,3.3264009344648358
0.6963336947178913,0.752684071811559,0.9158807247264359,0.7117171853791993,0.35191029288410713,23.222757038847124
0.28195832714264546,0.28788892937984245,0.9060194557764881,0.35983203209255865,0.06301539069281048,10.16678786432832
0.22791474105290932,0.31934714797145736,0.9080319856446545,0.7348414908520642,0.9723164286576182,16.617064541725963
0.31525124302640506,0.19587320795998453,0.7757557906202046,0.648602122637279,0.6118350545991809,13.63114017720393
0.6597444282694604,0.5633630475609839,0.06944782605440092,0.5958348969007224,0.013614147256100884,19.045898851938396
0.46413027921925576,0.6298014120916252,0.8462209705984745,0.8423045855536367,0.3247014354612071,21.282007061804375
0.4363513239631892,0.6547625285062505,0.7002844320692974,0.8630739985905735,0.18050711984439716,17.987127138839778
0.992561958665454,0.30230553638046676,0.6802536731460787,0.23156018143926638,0.5501211969863894,14.082554793350097
0.43111288781834967,0.06722323495459781,0.46088996962771667,0.046433655391047934,0.29425040808846115,3.612155337837924
0.6690223373291083,0.4622955610006072,0.4117655415845085,0.6509734671509542,0.5454318694069055,17.133273696252328
0.2674020278575413,0.015110684214475034,0.9650153694544719,0.2508930456911025,0.6760262880525475,9.441997205059579
0.700153578736574,0.6359108609667031,0.11715608311970327,0.6226393527026114,0.550702677981096,22.916113180195858
0.023594713863201777,0.4317437423249262,0.5726228231899151,0.1819956213541093,0.2565585062489514,1.708891213335801
0.7699736182066009,0.10395937591238957,0.9623653164545284,0.890220670554556,0.27034859049558435,17.099301574223382
0.9231438877168577,0.2693569181804941,0.9890744654737046,0.6702636868275917,0.46351148035855094,20.95916654462282
0.6659506811432904,0.19791754579503673,0.23865935462868781,0.586853806676801,0.9799385462858012,16.550802235018686
0.784094700579848,0.02158991114267539,0.38351509451030497,0.06877060197114782,0.7921057794149581,5.798663182367512
0.5313678638213388,0.6973835240876468,0.34000926690790534,0.06487921809393848,0.5054416567178047,10.364650082191954
0.9286744063940815,0.02446366111907261,0.6309848652074653,0.8358423651515423,0.31246084254917716,9.70357855896803
0.01835838399922396,0.6539942214202483,0.6185851490721154,0.3098471167532799,0.08579428489948948,2.7858693870892983
0.24039006317770362,0.0340963569516618,0.7267286242108855,0.2334761737354467,0.6066408852256573,6.77076518738346
0.285758324592706,0.43276687959926263,0.6854438832219015,0.332456157148712,0.056585656146715624,7.286486960623748
0.06489927953840946,0.46572557766749756,0.2402450184643039,0.46980432144868156,0.45546557200636173,7.763992508751453
0.49840754271320487,0.3965785613115773,0.9384218520987698,0.5104046887190314,0.4674105002574649,17.694834876145563
0.7955853567821205,0.4820549020049756,0.8813222654137333,0.7359034308719454,0.3146948633033413,21.130223479010432
0.7502885216489589,0.8007947923526089,0.15137805606046162,0.6618419848379026,0.8627299604893086,23.36011143662888
0.36852634372376114,0.864358249839637,0.47320990669155716,0.9681934279147217,0.18552551570312115,18.827348197504875
0.01927197163878458,0.6392917284607711,0.9869040057516955,0.7070727086326672,0.08371440856980528,12.343862846011401
0.32814718051506864,0.9081895956965028,0.09695212359898775,0.6064097767438004,0.4514959391194442,20.892305876509514
0.8762966404914849,0.31938411683368517,0.5863641413229526,0.07729349315046585,0.2578700035480086,11.210867802790556
0.5969512171607357,0.6431737953393419,0.6023670393482796,0.6500336842370485,0.6313753076041545,18.913417601344303
0.09158207332663415,0.9173135754622428,0.1368186309189614,0.9502373538208024,0.44600577295795574,15.818786830486742
0.9000831830164807,0.11613896020052561,0.9559188289553192,0.3139667173773528,0.8884036723086812,14.470299759557495
0.13318046270486283,0.6421639887057075,0.8044414516714257,0.7911886687763996,0.7196831530826893,16.080952603071704
0.8505632965660417,0.05317210774952519,0.08523839516730791,0.9907812599667379,0.7476829120511791,17.51204980885963
0.6006510665483559,0.7435939161765598,0.5062660594952028,0.6341040313763313,0.07093221613377343,17.175465921044154
0.15412198421264256,0.11155000207592514,0.1816972406222671,0.80326199423569,0.6861193446534396,14.388023749815861
0.6544306113800963,0.6955924708758644,0.28155816103067055,0.25532962440843965,0.39692385909227035,13.131622975753697
0.0060959049818695155,0.20399384069392323,0.4938765800337931,0.45790997818515133,0.5852925765649275,8.823534216150478
0.4080200912850811,0.6874648040497281,0.24986746525792936,0.6402509149522763,0.877489241731488,17.808674888117586
0.8834919151977477,0.015830616453093915,0.06692306252329205,0.161578981859815,0.03003781308814557,4.04875830347365
0.8915852949471442,0.8456167668895751,0.4029903994367541,0.03061327989707885,0.44665143050613954,10.158851308705152
0.06289854910076087,0.3666804560952037,0.5757339575537564,0.4605775627391877,0.18163888987797439,6.589877201477679
0.04482671415349859,0.2916218893674447,0.8094225376960429,0.5202445666101942,0.03537921517331999,6.585167949846824
0.20680486855496838,0.341312610031664,0.22857207698791016,0.6254419968060113,0.03955072933625525,8.641526517917876
0.8396054509905164,0.2526742119575769,0.13408314219804696,0.1930722737967313,0.9709866519036069,16.297005399507043
0.27706924971339963,0.9408801695592043,0.12434584143087035,0.8751336186211521,0.9709402496046186,21.834622818282924
0.572099816971625,0.8530135589879255,0.8059281534153586,0.1322115228202997,0.7139145840836343,16.958520196515778
0.11914067199604816,0.5123928207321066,0.34883190745863013,0.3748249243499977,0.6213306241557073,7.585427575728309
0.8165550240405164,0.2656386663803172,0.010788496262492231,0.15483131819344675,0.985682902572168,17.938972114108175
0.9460756180688313,0.24471559702370094,0.13156530663935462,0.3022767004964485,0.8950851727663146,16.594187291091846
0.6842090751884866,0.8824411913475817,0.20351110833188646,0.873361117841438,0.05976227417838442,20.690096401520904
0.4911385356958269,0.30683813070261834,0.10193190678057007,0.0627215909013884,0.3488667217951773,10.377974278322576
0.44988252305224075,0.7734935468788069,0.8261399868210566,0.2042003721856671,0.6771791474377556,16.009378335043856
0.5166856560371106,0.8859557879610646,0.8669425063457645,0.9398372812574809,0.48410979839454205,24.666088683671347
0.8153495732604306,0.23053512199171744,0.0484229464267778,0.7032338561123226,0.9777627884638743,21.113112729558758
0.6699263421613231,0.4698899080414396,0.38372217471945447,0.1191570455404648,0.24493904569365632,10.907435211766986
0.04204479607594469,0.5982377598518965,0.854820052992188,0.3815743878255178,0.740035944984177,13.141066587421538
0.1770432945283974,0.02852002483864824,0.9093041464060494,0.008223131388891525,0.7360821443370854,6.429005053701871
0.11326908315892237,0.6592914727882141,0.9256094483569375,0.9692459342110903,0.23592308732761258,16.61240684628586
0.02882833515532346,0.7902833358537028,0.45678520339109474,0.5310656384037258,0.2556851168066384,7.072104166247576
0.5275879732721657,0.2589042747931396,0.052826686364721986,0.7260848514838505,0.12130299800553412,16.684093372597637
0.8556296161590757,0.4983515108518838,0.9647837577454098,0.5036215310887318,0.2758988169218478,20.10151610856289
0.017552717558312114,0.630516985213998,0.6484833418701278,0.5836965828034155,0.18348320436002308,8.234718154979884
0.006912591169667359,0.13392902742969037,0.1197731584998557,0.9232053028928541,0.6627476889626147,15.784336703708357
0.20992742727949298,0.4896238314101744,0.08928589891793581,0.7467498825153476,0.8474560185633525,16.856191917969227
0.4705050789923272,0.04796755857947588,0.8820481860076986,0.4443938189157698,0.5889436485073487,7.998105926547277
0.5308563173997339,0.9688731386826049,0.9031397404741807,0.5120008566141597,0.9056796353769807,23.206846030459236
0.10812335247709604,0.4278695148529912,0.09865737673280905,0.6190930952711197,0.1436916072617339,12.780335266382236
0.8548111563172811,0.022905866597183855,0.5658969633550004,0.03605976206226713,0.08524924501155029,2.836894953156985
0.878629986355158,0.7974260216069281,0.6584518346584255,0.8505817290942419,0.8672942009598024,18.5138563080395
0.40014955390584517,0.8940546127021446,0.49662381406317135,0.5442539093508629,0.9564981247770985,20.477428251659152
0.5853305418900621,0.7793930542442218,0.9206160842256454,0.75554772584136,0.6745037787662376,25.641248860262408
0.7106673065878765,0.9368455962844964,0.6599710045586776,0.007107747087859662,0.2655851973476776,10.619252204328292
0.6520391441687042,0.23360952629056075,0.2652329540800178,0.8480093068031561,0.9294915692398189,18.68081490605333
0.7799463830013141,0.7770140130618197,0.9690405444141487,0.884237946334032,0.49780474717850487,27.14228191737953
0.8840178597901833,0.17353919878515645,0.5046168826401256,0.4242672592876121,0.2959200901005964,9.70153900992669
0.6158631881823046,0.23295947475363377,0.02440078155653802,0.8700988739009299,0.021269410850387138,17.57982429943247
0.2508041325008964,0.25283378316516125,0.6288605853445022,0.7621711054836778,0.8764856130873655,14.880519683387606
0.3189290528159521,0.09116460975683538,0.8827146910865864,0.6927062534654131,0.6233819084691247,15.002562031233003
0.8910506169305347,0.5936750743979018,0.8059056470189019,0.4274310711602143,0.11339832734490873,17.077787353670974
0.6298269642482485,0.19384493065155883,0.2599392901342833,0.8587678513640101,0.8113362238603383,16.29366073161289
0.8800220284106641,0.12103041229325662,0.5221616962187704,0.7254776891024886,0.6361184429241645,13.55216726371472
0.8271581484276234,0.4250024141231975,0.2754466797905091,0.26503491814054747,0.5361922792822041,15.146791315800831
0.31456224046153247,0.6284074964385535,0.7616269727892948,0.501387768004884,0.8821156871941555,17.117275612238988
0.8620144822726226,0.9227571905133943,0.4870619188189359,0.6062529377509774,0.7648098009029954,15.53821594427156
0.9843559883942264,0.45625610114197324,0.1124506732335332,0.992654747252716,0.0228207300148473,22.190451585699684
0.6884245413956134,0.8752682038656165,0.10485901437935663,0.4556166308421591,0.22925487298011504,17.41910347750963
0.3517719555513247,0.6449855368403822,0.8856080992295039,0.5585917308556443,0.6876025108296356,19.405789130386978
0.16089215090959896,0.91914732320883,0.3672121813831484,0.9642985685167623,0.40187080200054714,14.73317071601819
0.3759712219291391,0.756310096980294,0.5396617889031524,0.07748362655548269,0.01802900895891224,9.081945254378079
0.8990911775210817,0.05674909015265206,0.41628089377698807,0.5366103232967017,0.23275037288349965,9.017190617317896
0.34267372721707257,0.4467221241740047,0.21659568212892244,0.10022168466865089,0.14857847910886257,7.9531757414942215
0.7848372497826352,0.11211364833819615,0.3810706764344223,0.7745602499145873,0.41734147326632576,12.754148339291538
0.3346408444635639,0.9068089648367024,0.07483263511746696,0.04975379141364322,0.12747035478524127,12.523079590193992
0.5098899482056102,0.10482264094076554,0.8582913355531061,0.30976458318518707,0.971297460306592,9.913329661368454
0.8328430928668374,0.019231703456760174,0.11220136676564285,0.9905652127567347,0.28039417859035054,15.05957615466521
0.9674541207172768,0.7789855019715402,0.29816305216677386,0.04254756927063563,0.7113031723789262,12.655537787360053
0.5111605960413168,0.1603591056039002,0.8944653793150905,0.29290567548335955,0.7311311089644235,12.410465157386328
0.5049114512501393,0.7687471313625129,0.06194651857898792,0.5768079196382558,0.11921044284057336,18.759348550706463
0.7029146967557403,0.9752117205606047,0.4633065686001786,0.7221743714143831,0.5178839201283764,17.897210201470344
0.7683649926926005,0.2888294299196087,0.4090077367362732,0.5239742026857139,0.1348748464080477,13.247534616640152
0.3689702095355373,0.9856598475582383,0.36815574036278786,0.3515166249107261,0.6374636288776231,15.438607593026783
0.483593048104329,0.5010473777944182,0.321662471394747,0.13216177752502367,0.3763875377344753,9.381339580688262
0.5353101314525917,0.2152018720172375,0.012120774643893273,0.24120145759954148,0.9758737549100538,14.88009345610021
0.1523612843653982,0.17981556998102377,0.8028775378898347,0.5795014416659242,0.9560951631253485,13.443729634706102
0.8547245941184356,0.14985492058529437,0.9459278612960758,0.5074743546634075,0.9264138785836977,19.416886548771295
0.4553184100619284,0.6980743384786489,0.387952168654892,0.15991324502412751,0.3981494935229065,13.389215599784924
0.7900363139762739,0.8568476646029737,0.8912286136110094,0.8012766725549804,0.3328812610571077,18.96030391846268
0.22315325104174077,0.21085479047801015,0.5588008343539963,0.9497871013080065,0.6086901292003547,14.825952286958865
0.926194068431782,0.22867677960360877,0.6343636888716871,0.22207587069332058,0.3216699896595486,11.079805271516529
0.8806505774645779,0.41291118958921325,0.5374937536732345,0.04929966240916994,0.0023474738674531537,10.130388548152528
0.45323216509992736,0.6390174289267628,0.877464949671778,0.5246211016193748,0.3735246278123828,19.329362931247992
0.3041100073428369,0.44972541059210613,0.5437624559186557,0.1002318781762861,0.9321617192136323,9.684729819269062
0.006980324456127063,0.872533649182167,0.05630125210356984,0.6527647298718772,0.3771841444231504,10.603429299070543
0.805699185335282,0.07161191208951823,0.24891371546726604,0.8190718846115088,0.8030461265598735,15.186109811422464
0.7670125299807694,0.9419744321435902,0.2161885738704754,0.7714848748169257,0.02021752014779743,14.72898280682941
0.1283499266146948,0.6501871664456533,0.9824825806012478,0.911818569539447,0.4391306608048505,18.5010638739458
0.42835028381315066,0.46472195619874945,0.9776153675237532,0.6779980152425845,0.40724641726207056,18.278510297582496
0.9004053185650672,0.30708241308334117,0.18669429746141208,0.8385776663714248,0.7417833308897033,22.206715235880793
0.7069389729218748,0.9719900985807263,0.16801773829702615,0.41044189033911627,0.09509379980272936,15.458959760336404
